2023-10-03T23:33:05.839436Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'issue_comments'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.839622Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'issue_events'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.839803Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'issues'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.839940Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'labels'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.840069Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'languages'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.840195Z [info     ] 2023-10-03 16:33:05,838 | INFO     | tap-github           | Skipping deselected stream 'milestones'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.840341Z [info     ] 2023-10-03 16:33:05,838 | INFO     | tap-github           | Skipping deselected stream 'organizations'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.840495Z [info     ] 2023-10-03 16:33:05,838 | INFO     | tap-github           | Skipping deselected stream 'project_cards'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.840645Z [info     ] 2023-10-03 16:33:05,838 | INFO     | tap-github           | Skipping deselected stream 'project_columns'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.840794Z [info     ] 2023-10-03 16:33:05,838 | INFO     | tap-github           | Skipping deselected stream 'projects'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.840988Z [info     ] 2023-10-03 16:33:05,838 | INFO     | tap-github           | Skipping deselected stream 'pull_request_commits'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.841181Z [info     ] 2023-10-03 16:33:05,838 | INFO     | tap-github           | Skipping deselected stream 'pull_requests'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
