2023-10-11T00:00:12.205779Z [info     ] 2023-10-10 17:00:12,203 | INFO     | tap-github           | Skipping deselected stream 'projects'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:12.205884Z [info     ] 2023-10-10 17:00:12,203 | INFO     | tap-github           | Skipping deselected stream 'pull_request_commits'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:12.205983Z [info     ] 2023-10-10 17:00:12,203 | INFO     | tap-github           | Skipping deselected stream 'pull_requests'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:12.206081Z [info     ] 2023-10-10 17:00:12,203 | INFO     | tap-github           | Skipping deselected stream 'readme'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:12.206219Z [info     ] 2023-10-10 17:00:12,203 | INFO     | tap-github           | Skipping deselected stream 'readme_html'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:12.206326Z [info     ] 2023-10-10 17:00:12,204 | INFO     | tap-github           | Skipping deselected stream 'releases'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:12.206427Z [info     ] 2023-10-10 17:00:12,204 | INFO     | tap-github           | Beginning full_table sync of 'repositories'... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:12.206526Z [info     ] 2023-10-10 17:00:12,204 | INFO     | tap-github           | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:12.287117Z [info     ] 2023-10-10 17:00:12,286 | INFO     | target-postgres      | Target 'target-postgres' is listening for input from tap. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:00:12.287450Z [info     ] 2023-10-10 17:00:12,287 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:00:12.287668Z [info     ] 2023-10-10 17:00:12,287 | INFO     | target-postgres      | Initializing target sink for stream 'repositories'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:00:12.578584Z [info     ] 2023-10-10 17:00:12,577 | INFO     | tap-github           | Tap will run with 1 auth tokens cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:15.548523Z [info     ] 2023-10-10 17:00:15,547 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 2.655999, "tags": {"stream": "repositories", "endpoint": "/orgs/{org}/repos", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid"}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:15.565568Z [info     ] 2023-10-10 17:00:15,564 | INFO     | tap-github           | Beginning incremental sync of 'commits' with context: {'org': 'CorrelAid', 'repo': 'sandbox', 'repo_id': 35559577}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:15.566406Z [info     ] 2023-10-10 17:00:15,565 | INFO     | tap-github           | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:15.569178Z [info     ] 2023-10-10 17:00:15,568 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:00:15.569940Z [info     ] 2023-10-10 17:00:15,569 | INFO     | target-postgres      | Initializing target sink for stream 'commits'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:00:15.897549Z [info     ] 2023-10-10 17:00:15,896 | INFO     | tap-github           | Tap will run with 1 auth tokens cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:16.522235Z [info     ] 2023-10-10 17:00:16,521 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.611564, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid", "repo": "sandbox", "repo_id": 35559577}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:16.524787Z [info     ] 2023-10-10 17:00:16,524 | WARNING  | tap-github           | Properties ('commit.url', 'commit.comment_count', 'comments_url', 'author.url', 'author.followers_url', 'author.following_url', 'author.gists_url', 'author.starred_url', 'author.subscriptions_url', 'author.organizations_url', 'author.repos_url', 'author.events_url', 'author.received_events_url', 'committer.url', 'committer.followers_url', 'committer.following_url', 'committer.gists_url', 'committer.starred_url', 'committer.subscriptions_url', 'committer.organizations_url', 'committer.repos_url', 'committer.events_url', 'committer.received_events_url', 'parents') were present in the 'commits' stream but not found in catalog schema. Ignoring. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:16.527520Z [info     ] 2023-10-10 17:00:16,527 | WARNING  | tap-github           | Properties ('commit.url', 'commit.comment_count', 'comments_url', 'parents') were present in the 'commits' stream but not found in catalog schema. Ignoring. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:16.532965Z [info     ] 2023-10-10 17:00:16,532 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "http_request_count", "value": 1, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "context": {"org": "CorrelAid", "repo": "sandbox", "repo_id": 35559577}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:16.533260Z [info     ] 2023-10-10 17:00:16,532 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.9646444320678711, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "sandbox", "repo_id": 35559577}, "status": "succeeded"}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:16.533483Z [info     ] 2023-10-10 17:00:16,532 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 33, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "sandbox", "repo_id": 35559577}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:16.533768Z [info     ] 2023-10-10 17:00:16,533 | INFO     | tap-github           | Beginning incremental sync of 'stargazers' with context: {'org': 'CorrelAid', 'repo': 'sandbox', 'repo_id': 35559577}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:16.533957Z [info     ] 2023-10-10 17:00:16,533 | INFO     | tap-github           | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:00:16.553650Z [info     ] 2023-10-10 17:00:16,553 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:00:16.553883Z [info     ] 2023-10-10 17:00:16,553 | INFO     | target-postgres      | Initializing target sink for stream 'stargazers'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:00:16.902976Z [warning  ] Loop <_UnixSelectorEventLoop running=False closed=True debug=False> that handles pid 73200 is closed
2023-10-11T00:00:16.911995Z [warning  ] Loop <_UnixSelectorEventLoop running=False closed=True debug=False> that handles pid 73198 is closed
